tick,duration_ns
9324,3654703
9325,3821588
9326,2866447
9327,1936867
9328,1806008
9329,3291726
9330,6408649
9331,3635667
9332,3510181
9333,4899659
9334,9390051
9335,3637101
9336,3655251
9337,3973354
9338,3719201
9339,5520425
9340,1821369
9341,3873135
9342,2412382
9343,3908020
9344,3470650
9345,2008129
9346,1891144
9347,3611578
9348,2735926
9349,2422599
9350,2903249
9351,3448872
9352,1806268
9353,1997734
9354,1898206
9355,2075751
9356,4814247
9357,2108319
9358,1963293
9359,1933372
9360,1836428
9361,3650110
9362,2796111
9363,5598675
9364,2642272
9365,1723344
9366,2729209
9367,3679534
9368,3757240
9369,3532942
9370,3446818
9371,3329111
9372,2657790
9373,3363463
9374,2617369
9375,3513991
9376,5503179
9377,1858446
9378,1855458
9379,1650028
9380,1545219
9381,2189684
9382,1867286
9383,3750137
9384,5805978
9385,8077695
9386,6746398
9387,1791301
9388,1842784
9389,1880104
9390,2831218
9391,1735551
9392,1670927
9393,1790872
9394,2028058
9395,1965037
9396,1813222
9397,1590622
9398,3130465
9399,3827733
9400,3525040
9401,1848125
9402,1859786
9403,2493890
9404,1792158
9405,6129904
9406,2321643
9407,2686473
9408,1879569
9409,1886725
9410,1993141
9411,2667576
9412,1816562
9413,2136612
9414,2057949
9415,1813419
9416,1764114
9417,1820609
9418,2040485
9419,1898177
9420,1745814
9421,2302042
9422,1883598
9423,3754241
9424,3459334
9425,3557859
9426,5486302
9427,2263297
9428,1906348
9429,3513860
9430,2423118
9431,3653531
9432,3885612
9433,4145297
9434,2762584
9435,2705122
9436,1877911
9437,1853713
9438,1980448
9439,4124291
9440,1882147
9441,4010554
9442,4233338
9443,1859363
9444,2382643
9445,1783863
9446,1892517
9447,4997777
9448,1954135
9449,1864981
9450,1821213
9451,3717814
9452,3753157
9453,2012767
9454,1742174
9455,9009763
9456,5151604
9457,3649995
9458,4965502
9459,3499850
9460,3028283
9461,2089577
9462,2912396
9463,4969172
9464,2767809
9465,2196771
9466,1943138
9467,1795500
9468,2661171
9469,1971411
9470,2193742
9471,3855011
9472,6483081
9473,3130325
9474,1770844
9475,1842948
9476,2427868
9477,3719186
9478,2695851
9479,4030054
9480,3696548
9481,4047150
9482,4496426
9483,3611667
9484,2750082
9485,3711657
9486,2753866
9487,1954843
9488,2198276
9489,2523600
9490,2242264
9491,2295729
9492,1976501
9493,1991328
9494,1842310
9495,2121195
9496,1715645
9497,1817144
9498,1691578
9499,1920086
9500,1667840
9501,1909847
9502,2471760
9503,2405666
9504,2402655
9505,3919968
9506,3591398
9507,5789664
9508,2082627
9509,3635415
9510,2227617
9511,3857254
9512,3451079
9513,2149980
9514,1828993
9515,1827924
9516,2615271
9517,2379299
9518,2524610
9519,3626920
9520,4756477
9521,4266120
9522,1959385
9523,1861448
9524,2058181
9525,3610311
9526,5084238
9527,1773341
9528,2562999
9529,1768987
9530,2899681
9531,4072046
9532,2796865
9533,3437082
9534,3492295
9535,3690827
9536,2912090
9537,1776653
9538,1866595
9539,2573514
9540,1782523
9541,1990263
9542,1839175
9543,1887991
9544,1809202
9545,1882777
9546,3760097
9547,13407518
9548,1856890
9549,1845743
9550,2025688
9551,1979635
9552,4050063
9553,2029326
9554,1747728
9555,1947518
9556,1798055
9557,3571694
9558,3488733
9559,3365427
9560,2665788
9561,3869929
9562,1912722
9563,1870930
9564,1808732
9565,1735534
9566,1645791
9567,1729008
9568,1711347
9569,3565967
9570,3232884
9571,2400872
9572,6481787
9573,2265397
9574,1673770
9575,1878297
9576,2057500
9577,1691658
9578,3695364
9579,3817869
9580,15960345
9581,2002938
9582,1979928
9583,3895379
9584,3505248
9585,1974719
9586,3731172
9587,1765222
9588,3121220
9589,3461036
9590,3603357
9591,1839284
9592,2077542
9593,1801981
9594,2398071
9595,1706838
9596,2470837
9597,3733859
9598,3668930
9599,3408892
9600,3621845
9601,3723869
9602,9662582
9603,1845151
9604,2041463
9605,3846212
9606,1930460
9607,1789166
9608,2709224
9609,3554830
9610,2648910
9611,4593066
9612,4241367
9613,3377741
9614,2680553
9615,4323894
9616,3416438
9617,3384394
9618,2188725
9619,3483588
9620,1945486
9621,2246448
9622,3806490
9623,4741358
9624,1960442
9625,2291260
9626,1823370
9627,3691159
9628,2723112
9629,1803557
9630,4373796
9631,3229583
9632,2347171
9633,2381404
9634,1856271
9635,1801151
9636,3496236
9637,1779002
9638,1826960
9639,3618383
9640,3421033
9641,2158467
9642,2695386
9643,3786637
9644,4357297
9645,1891005
9646,3559196
9647,6894619
9648,2808660
9649,5799554
9650,2958730
9651,3716798
9652,3517017
9653,1860945
9654,1763698
9655,2420672
9656,1631553
9657,2330435
9658,2762788
9659,2423623
9660,1770765
9661,3873321
9662,3495531
9663,3412353
9664,3373573
9665,3415395
9666,3112838
9667,6180181
9668,3709473
9669,6648933
9670,2684365
9671,1864750
9672,2054324
9673,1707157
9674,1766764
9675,2085140
9676,2392580
9677,2361551
9678,5053222
9679,2768224
9680,2734527
9681,1878412
9682,1760579
9683,1847546
9684,2795826
9685,2092340
9686,1950819
9687,2143491
9688,1862414
9689,1747809
9690,8147096
9691,2733087
9692,2275673
9693,2542221
9694,2401873
9695,1840319
9696,2397315
9697,1717150
9698,1834948
9699,2206281
9700,1822083
9701,1980243
9702,2209620
9703,3540714
9704,2378819
9705,1931837
9706,2176793
9707,1854936
9708,1872895
9709,2347638
9710,1700876
9711,1829965
9712,1866122
9713,1761607
9714,2261754
9715,1810565
9716,1865681
9717,2816973
9718,1796122
9719,1818606
9720,3242611
9721,4870104
9722,4864987
9723,2688064
9724,1848321
9725,3683324
9726,3618135
9727,3344216
9728,2707183
9729,1853133
9730,3674971
9731,3543106
9732,2501869
9733,4940142
9734,2707079
9735,3996608
9736,2138370
9737,2016006
9738,3663373
9739,3687705
9740,3590519
9741,5276818
9742,3856833
9743,3583694
9744,3531699
9745,1879827
9746,3633376
9747,1792264
9748,2394807
9749,2068812
9750,1865806
9751,8561722
9752,1925909
9753,2654614
9754,1834716
9755,1810016
9756,1926033
9757,1620225
9758,2607216
9759,1913015
9760,3506676
9761,1732812
9762,2490031
9763,2135853
9764,1844318
9765,1938105
9766,3841133
9767,3657432
9768,3647970
9769,4234157
9770,1870016
9771,4082564
9772,2749455
9773,1712498
9774,4769796
9775,1685329
9776,1785557
9777,1854272
9778,1766089
9779,1980829
9780,1790878
9781,1977687
9782,2263459
9783,5501501
9784,8018545
9785,3263139
9786,3900075
9787,3570167
9788,3712943
9789,3657346
9790,2722879
9791,2015744
9792,1784732
9793,1873019
9794,3682363
9795,3330837
9796,1830823
9797,1715395
9798,1717287
9799,8505731
9800,1722388
9801,3814700
9802,3370847
9803,3579491
9804,2861082
9805,1990525
9806,3698306
9807,3891351
9808,2857399
9809,2611556
9810,1762513
9811,3658548
9812,1900473
9813,1827622
9814,1884517
9815,1712036
9816,4693223
9817,1830895
9818,1903225
9819,2497166
9820,3826473
9821,1892777
9822,2018438
9823,1931051
9824,1812655
9825,2191866
9826,1906531
9827,1754938
9828,2510387
9829,9433059
9830,2936783
9831,3686262
9832,1753968
9833,1783050
9834,1879198
9835,1744844
9836,1753090
9837,2852174
9838,1869365
9839,1752643
9840,4596626
9841,1890682
9842,3730085
9843,1761588
9844,2796430
9845,4443851
9846,2808832
9847,1912779
9848,3741690
9849,1856726
9850,3016479
9851,1691710
9852,3894893
9853,4179869
9854,1801545
9855,1850978
9856,1703917
9857,1792936
9858,5826657
9859,1831972
9860,1851830
9861,1915052
9862,2385462
9863,1662629
9864,3699689
9865,3493190
9866,1679219
9867,5219610
9868,2438940
9869,3735785
9870,2723988
9871,4257739
9872,4701812
9873,3780018
9874,2762841
9875,1867677
9876,1626733
9877,1585353
9878,3744162
9879,5585682
9880,2735284
9881,2623127
9882,1774359
9883,2073293
9884,1679528
9885,5011389
9886,1614260
9887,1803259
9888,7191936
9889,1853240
9890,1907864
9891,1828826
9892,1731121
9893,1788965
9894,2871732
9895,1897307
9896,1699400
9897,2596736
9898,1791421
9899,3447635
9900,6356573
9901,4804942
9902,1702018
9903,1880929
9904,3772369
9905,1915711
9906,1859064
9907,2442234
9908,2063920
9909,8203660
9910,1805815
9911,1740971
9912,1878576
9913,1635026
9914,1752301
9915,2587762
9916,2351523
9917,1846068
9918,1983580
9919,3666087
9920,3466845
9921,4968703
9922,2747896
9923,1767508
9924,1771258
9925,4451538
9926,1902749
9927,1819116
9928,1841157
9929,1780861
9930,5631105
9931,5072313
9932,2836192
9933,1927797
9934,2741051
9935,2789234
9936,9090880
9937,2478240
9938,2978343
9939,3719014
9940,2841552
9941,2219055
9942,2575952
9943,1762710
9944,4180570
9945,3919398
9946,3524617
9947,5024690
9948,4879502
9949,3689722
9950,3558972
9951,5352871
9952,3735082
9953,6877089
9954,1840893
9955,1871713
9956,2996199
9957,3691489
9958,3580309
9959,6225337
9960,3665851
9961,1965064
9962,9178799
9963,6308014
9964,2515747
9965,2129954
9966,2099451
9967,3585471
9968,2016794
9969,1862037
9970,4407567
9971,3576679
9972,12454021
9973,4228633
9974,3655909
9975,5342205
9976,2764443
9977,4335214
9978,2694416
9979,2321432
9980,1768768
9981,4082179
9982,3502393
9983,3484449
9984,1934505
9985,2170927
9986,3146229
9987,6534902
9988,2234282
9989,1790259
9990,2647754
9991,3812904
9992,2439666
9993,2326385
9994,2802843
9995,4810981
9996,3734260
9997,1784026
9998,4179394
9999,1874511
10000,1736705
10001,4235852
10002,2753722
10003,3837872
10004,2478073
10005,1964900
10006,2955892
10007,3506131
10008,4140117
10009,3612852
10010,4105174
10011,3431315
10012,2713836
10013,1702528
10014,15856157
10015,2093700
10016,1796328
10017,1666067
10018,1711298
10019,4213078
10020,3072897
10021,3955659
10022,3764874
10023,3673854
10024,3733394
10025,8823233
10026,3515668
10027,1784198
10028,2797947
10029,3837161
10030,3801067
10031,3576068
10032,3735710
10033,3554972
10034,4108000
10035,5820346
10036,2658040
10037,2185400
10038,1812160
10039,4990971
10040,2709899
10041,1938179
10042,2083507
10043,1902575
10044,3920403
10045,2242165
10046,1901299
10047,2411177
10048,1813615
10049,1814968
10050,2799732
10051,3718307
10052,1814916
10053,4502012
10054,1801547
10055,1725231
10056,11650411
10057,3483719
10058,2730904
10059,3675656
10060,3580686
10061,3982584
10062,3702294
10063,7028272
10064,1634195
10065,2016128
10066,3229587
10067,3674785
10068,2831692
10069,1777741
10070,4555960
10071,2185040
10072,1756097
10073,4174865
10074,3630156
10075,8717689
10076,3952342
10077,6899101
10078,4311194
10079,8408319
10080,2811454
10081,3704189
10082,1883460
10083,1859691
10084,1799174
10085,3594756
10086,2773861
10087,1781210
10088,2949019
10089,2362207
10090,1865801
10091,3552688
10092,3064528
10093,4100174
10094,4872683
10095,2115167
10096,2003076
10097,3584422
10098,7157403
10099,1964281
10100,3527047
10101,4090505
10102,1754057
10103,3588251
10104,2960649
10105,2100132
10106,2948221
10107,2092484
10108,4212769
10109,3522164
10110,5328596
10111,3589747
10112,2373017
10113,3599602
10114,3747247
10115,4662915
10116,1853257
10117,1612856
10118,3565058
10119,6097095
10120,3548074
10121,4106452
10122,1888030
10123,4318441
10124,3629902
10125,1951741
10126,1799889
10127,5942233
10128,2822011
10129,1836487
10130,1903887
10131,1860197
10132,1885319
10133,3590140
10134,3882832
10135,6838114
10136,2753917
10137,3598848
10138,2731804
10139,1740563
10140,2357114
10141,2544155
10142,2315448
10143,1860089
10144,1848507
10145,1761365
10146,2786461
10147,1732364
10148,3731443
10149,3475013
10150,3499057
10151,5349288
10152,2460259
10153,3731205
10154,2750329
10155,1814229
10156,3616758
10157,3761475
10158,2783245
10159,4755515
10160,1767416
10161,3692602
10162,3611951
10163,3779169
10164,8522922
10165,8986615
10166,1890928
10167,1973449
10168,3880658
10169,3559220
10170,1755967
10171,2566035
10172,2778377
10173,2029513
10174,2171205
10175,7323528
10176,4134710
10177,3443933
10178,3522463
10179,3561267
10180,3924626
10181,4117880
10182,5752906
10183,3714446
10184,3792230
10185,5109047
10186,3789096
10187,4831045
10188,2449524
10189,3708137
10190,4647794
10191,3696197
10192,1883912
10193,3635514
10194,3550584
10195,3761433
10196,14707917
10197,3617095
10198,3769011
10199,3703523
10200,1845601
10201,3297475
10202,5055657
10203,5422727
10204,4215491
10205,6545196
10206,4881437
10207,3768814
10208,12829135
10209,4758260
10210,3950920
10211,2696617
10212,4258355
10213,10459269
10214,3919953
10215,4093519
10216,2554522
10217,2244503
10218,5096575
10219,3710229
10220,16053561
10221,4268156
10222,1914408
10223,2100611
10224,9178923
10225,4070224
10226,4607446
10227,8802187
10228,3593777
10229,4054347
10230,3835756
10231,2786096
10232,8232502
10233,3166305
10234,3876567
10235,7298743
10236,6872605
10237,3439073
10238,3794269
10239,4544812
10240,2837445
10241,4425020
10242,4854732
10243,3608651
10244,8113178
10245,5761782
10246,2683769
10247,3708284
10248,3183514
10249,3866332
10250,3940581
10251,4064520
10252,4051354
10253,1902127
10254,4024689
10255,4696355
10256,9405125
10257,3811014
10258,3123045
10259,4363448
10260,3765586
10261,2745364
10262,3878648
10263,3780977
10264,3827007
10265,7349089
10266,6233903
10267,4631961
10268,4892470
10269,3860629
10270,3829217
10271,2040255
10272,3428588
10273,4180316
10274,4109390
10275,2719361
10276,3891868
10277,1866887
10278,4220514
10279,5615863
10280,9916746
10281,3139439
10282,2983368
10283,4528043
10284,5275898
10285,2442134
10286,4035162
10287,5984122
10288,5171096
10289,1953269
10290,5630203
10291,3908283
10292,9588273
10293,4073678
10294,4573244
10295,2907225
10296,2514514
10297,4225020
10298,4280012
10299,4501164
10300,7343494
10301,4560884
10302,4244401
10303,3071941
10304,4400888
10305,2745806
10306,10620885
10307,11323739
10308,10408766
10309,3178657
10310,5151236
10311,4716685
10312,4292447
10313,2745003
10314,4100573
10315,4279755
10316,9424051
10317,3883934
10318,2756616
10319,6991714
10320,4325179
10321,4031354
10322,2855015
10323,4480218
10324,8891986
10325,5289000
10326,1932958
10327,5016038
10328,3951388
10329,5350302
10330,3022343
10331,3075936
10332,4590021
10333,2653992
10334,3766319
10335,4085468
10336,9446384
10337,2126764
10338,3945846
10339,7301005
10340,2857340
10341,4434739
10342,13408008
10343,5504476
10344,7188090
10345,2348252
10346,4193719
10347,4421749
10348,4023245
10349,3193146
10350,6288141
10351,4334598
10352,7180643
10353,3904440
10354,3817687
10355,2605370
10356,4385208
10357,2626484
10358,3976017
10359,2879302
10360,7864335
10361,4265618
10362,4387040
10363,4215664
10364,2846296
10365,4674611
10366,5136183
10367,2917386
10368,4782485
10369,2971896
10370,6156326
10371,5454402
10372,4773850
10373,3952062
10374,4233497
10375,4029621
10376,6559177
10377,4249207
10378,4797440
10379,4635705
10380,4655239
10381,4714348
10382,4354987
10383,3195071
10384,7057779
10385,4042481
10386,5309336
10387,2701858
10388,2089241
10389,4386013
10390,4284017
10391,4249378
10392,11223816
10393,4181227
10394,4159202
10395,4262895
10396,4503102
10397,6428485
10398,4228049
10399,4080759
10400,9482949
10401,4329754
10402,6111608
10403,2331285
10404,3010665
10405,4906028
10406,2707659
10407,6708036
10408,9486708
10409,4659645
10410,17656194
10411,3956675
10412,4202085
10413,5918547
10414,2569815
10415,4153606
10416,4219922
10417,17154215
10418,4467257
10419,4984246
10420,6870273
10421,4680202
10422,2973140
10423,3591774
10424,4102220
10425,2542646
10426,5000004
10427,1925556
10428,1919672
10429,3829222
10430,4409301
10431,2021323
10432,1828191
10433,3243538
10434,5196970
10435,6202436
10436,6735656
10437,4075530
10438,3911656
10439,2006445
10440,4131096
10441,3951194
10442,4249023
10443,4561229
10444,6341505
10445,3789573
10446,3910193
10447,1811478
10448,2597838
10449,4334343
10450,1952084
10451,7421638
10452,2972612
10453,4086073
10454,10217909
10455,5744619
10456,4340527
10457,16359263
10458,4092017
10459,6300705
10460,3963196
10461,4062962
10462,4077080
10463,2059913
10464,2379188
10465,2091046
10466,3825422
10467,4026058
10468,6947612
10469,4454288
10470,3987227
10471,7190454
10472,1959332
10473,4029822
10474,4058570
10475,4048925
10476,6087187
10477,1882164
10478,1859000
10479,4665318
10480,5550584
10481,2016188
10482,2986586
10483,3813002
10484,2082446
10485,3952646
10486,2917331
10487,3754010
10488,6668742
10489,2303506
10490,3797170
10491,3642021
10492,3664357
10493,3870016
10494,2763971
10495,1848209
10496,2835080
10497,6231428
10498,3441561
10499,1667746
10500,1765376
10501,1927538
10502,2125585
10503,3942572
10504,3584309
10505,3750454
10506,3753707
10507,3534653
10508,1944984
10509,2386809
10510,5345453
10511,3777192
10512,3214561
10513,3715427
10514,3687466
10515,3698318
10516,4908120
10517,1766003
10518,3934284
10519,2705627
10520,2051615
10521,3493397
10522,1724762
10523,1847820
10524,1798075
10525,1917634
10526,3976116
10527,5553211
10528,4256621
10529,6024537
10530,4220017
10531,2575850
10532,2398496
10533,3920918
10534,2850097
10535,1920941
10536,1881564
10537,1860196
10538,4023102
10539,6701568
10540,2853909
10541,1837467
10542,1874262
10543,4252128
10544,1850511
10545,3625345
10546,2808717
10547,6814377
10548,4055811
10549,4310778
10550,3752949
10551,3799758
10552,5145462
10553,4315992
10554,3555103
10555,3423742
10556,4014930
10557,3365085
10558,3428689
10559,3265426
10560,4715315
10561,4411293
10562,2861196
10563,1902517
10564,2906625
10565,3575682
10566,3746616
10567,1807323
10568,1770782
10569,1687883
10570,4624227
10571,6254216
10572,8572544
10573,1901615
10574,1729142
10575,2054325
10576,3846086
10577,3553348
10578,2112874
10579,3688036
10580,1824190
10581,3451337
10582,1909355
10583,3516059
10584,2727378
10585,3605002
10586,3886864
10587,4327546
10588,1832630
10589,3894974
10590,2919130
10591,2126749
10592,2872969
10593,2591467
10594,1882521
10595,1899103
10596,1882365
10597,2104051
10598,1817139
10599,2201630
10600,1868414
10601,2450126
10602,4584778
10603,2545080
10604,3137333
10605,1993657
10606,1859632
10607,2003232
10608,2027896
10609,2623143
10610,1834514
10611,2669748
10612,1926908
10613,4015735
10614,5241347
10615,5187433
10616,3099255
10617,2446162
10618,4755754
10619,3830591
10620,3783151
10621,5382601
10622,3433244
10623,3522454
10624,1861916
10625,1797964
10626,3774185
10627,7718977
10628,3642831
10629,3603238
10630,2854880
10631,2007465
10632,1933469
10633,2438165
10634,1727792
10635,3594387
10636,1958135
10637,1824637
10638,1742141
10639,2907559
10640,1786012
10641,1902664
10642,1850467
10643,3539076
10644,3246248
10645,1969752
10646,1859736
10647,3885378
10648,1932969
10649,1913843
10650,3706506
10651,3650968
10652,3482173
10653,3612500
10654,3554810
10655,6585005
10656,3588263
10657,1920619
10658,2208442
10659,2108394
10660,2750779
10661,4788743
10662,2624011
10663,3667413
10664,3278868
10665,3283540
10666,2855506
10667,3377009
10668,8509472
10669,1927334
10670,3926549
10671,4385181
10672,11657681
10673,2595622
10674,2946255
10675,1814998
10676,1745856
10677,1659319
10678,1718478
10679,3489206
10680,1826615
10681,1788652
10682,2445609
10683,1784536
10684,4195229
10685,2142458
10686,4146804
10687,2045346
10688,1684736
10689,2030797
10690,7036129
10691,3860758
10692,4000216
10693,1841363
10694,4769945
10695,2192186
10696,2440616
10697,3347661
10698,1688919
10699,3345381
10700,2057939
10701,2912958
10702,1915590
10703,1801146
10704,3782494
10705,3535168
10706,1837739
10707,3448338
10708,2375600
10709,2897265
10710,1895234
10711,7364199
10712,4164811
10713,3741093
10714,2794360
10715,8489686
10716,1662750
10717,1798303
10718,1786692
10719,1791245
10720,1898395
10721,3317747
10722,2859647
10723,3469499
10724,1895282
10725,2024646
10726,1767108
