tick,duration_ns
27347,3974671
27348,3858365
27349,2892890
27350,3722280
27351,5160088
27352,4167386
27353,2555567
27354,5277598
27355,3847919
27356,5013789
27357,1482072
27358,3567924
27359,3117019
27360,4293293
27361,17325828
27362,3431549
27363,3186996
27364,3107400
27365,2100732
27366,2393898
27367,1057984
27368,8559916
27369,3662113
27370,3737950
27371,3345437
27372,4189997
27373,4021950
27374,3842660
27375,5357806
27376,8717726
27377,3738235
27378,1053070
27379,4047378
27380,3204957
27381,7352599
27382,3832091
27383,3049392
27384,3750089
27385,2060310
27386,1940279
27387,2744744
27388,2335810
27389,2455307
27390,7279923
27391,2511751
27392,3530823
27393,1889016
27394,2553733
27395,3635395
27396,5823910
27397,2877213
27398,2470757
27399,1168487
27400,2354169
27401,3176050
27402,2991383
27403,3159256
27404,1318365
27405,2617463
27406,2176986
27407,4865172
27408,2966605
27409,1943840
27410,2200936
27411,3330919
27412,3064252
27413,1549679
27414,2235816
27415,10217337
27416,3517887
27417,6093746
27418,2292618
27419,2128201
27420,2486636
27421,1188347
27422,1391393
27423,2716066
27424,6587500
27425,2692876
27426,3820764
27427,5727140
27428,4603946
27429,3631863
27430,5123316
27431,5799866
27432,1703819
27433,3614555
27434,3602410
27435,3423154
27436,4332700
27437,4416093
27438,6422392
27439,2642866
27440,2279984
27441,2654683
27442,1140224
27443,2962379
27444,9192701
27445,3355032
27446,3940753
27447,3509491
27448,3945042
27449,3524726
27450,3957231
27451,3623800
27452,3549182
27453,1198893
27454,3451145
27455,2457519
27456,2670515
27457,2386023
27458,2874651
27459,3428796
27460,3748589
27461,3096241
27462,2425303
27463,7853116
27464,2804358
27465,2754324
27466,2374904
27467,2293365
27468,3717490
27469,2094594
27470,1681903
27471,1264118
27472,2562106
27473,4715645
27474,3146492
27475,3579654
27476,3024945
27477,1952256
27478,2177071
27479,10649449
27480,6617308
27481,2383425
27482,2198455
27483,2934801
27484,3579110
27485,3087446
27486,8922807
27487,5075006
27488,5449135
27489,3437731
27490,3126797
27491,5643769
27492,5421235
27493,3800556
27494,2133821
27495,3248380
27496,3379481
27497,4425462
27498,4023848
27499,2332088
27500,2973485
27501,3872979
27502,3695722
27503,1283158
27504,4750684
27505,3416585
27506,1067622
27507,8371325
27508,5415320
27509,1812746
27510,1472824
27511,3981836
27512,2265925
27513,2924412
27514,5317617
27515,4914194
27516,2705331
27517,1246097
27518,2519973
27519,6603269
27520,4012780
27521,3604221
27522,5929606
27523,5453412
27524,6313274
27525,3601234
27526,3995454
27527,2510623
27528,2400647
27529,3779539
27530,2628055
27531,2985131
27532,2352061
27533,3100914
27534,3945704
27535,2129655
27536,2137255
27537,1964408
27538,983782
27539,2124077
27540,9154349
27541,2931284
27542,4109482
27543,3602826
27544,2605243
27545,1704689
27546,2408105
27547,4171892
27548,2200018
27549,3122239
27550,3238398
27551,1937763
27552,3040285
27553,2108945
27554,4712006
27555,2567612
27556,2394708
27557,2765043
27558,2570360
27559,1727434
27560,1772525
27561,2001752
27562,2083903
27563,1679517
27564,2726755
27565,2212148
27566,2397532
27567,1688299
27568,3715066
27569,4917949
27570,3447017
27571,3150483
27572,3164141
27573,1988768
27574,1460573
27575,5529515
27576,2102749
27577,1835260
27578,1762135
27579,1864690
27580,27674155
27581,2226716
27582,1995928
27583,1457187
27584,3050266
27585,4553003
27586,3131860
27587,4034056
27588,2560867
27589,2066589
27590,3382287
27591,4257195
27592,2278908
27593,4973975
27594,3954388
27595,2825773
27596,2533536
27597,3940700
27598,2433530
27599,4557450
27600,2251383
27601,3376523
27602,2466337
27603,3477409
27604,3466526
27605,2495633
27606,1133256
27607,4383493
27608,2520192
27609,3461395
27610,3436829
27611,3418695
27612,5865388
27613,1719113
27614,5986340
27615,8195671
27616,16988452
27617,4917530
27618,4146581
27619,4818042
27620,2242126
27621,2458679
27622,6408305
27623,1765682
27624,1133014
27625,1627326
27626,1676837
27627,5662701
27628,3792232
27629,3696383
27630,2027451
27631,2211808
27632,3144098
27633,2837424
27634,3374850
27635,1887484
27636,2261099
27637,3364115
27638,3526668
27639,2500771
27640,4671368
27641,3547429
27642,3624770
27643,3324423
27644,3489588
27645,1041416
27646,2932581
27647,6267720
27648,3935417
27649,4112305
27650,3992027
27651,4061098
27652,3659277
27653,3089480
27654,3910802
27655,9374804
27656,1180206
27657,5417490
27658,3178279
27659,3685627
27660,2427027
27661,2941124
27662,3804898
27663,1769920
27664,5241241
27665,5475079
27666,2295429
27667,4446399
27668,11478584
27669,4150684
27670,6249572
27671,4007556
27672,4292391
27673,2653103
27674,2110457
27675,4686135
27676,7434006
27677,1755429
27678,4544344
27679,4296629
27680,2965183
27681,3209244
27682,2697427
27683,5809126
27684,5449218
27685,2971662
27686,4370543
27687,3753430
27688,1468428
27689,2323061
27690,4874881
27691,2117539
27692,3673987
27693,3899431
27694,4234181
27695,4001776
27696,3606218
27697,6365541
27698,1054325
27699,2685278
27700,1961909
27701,2273401
27702,3784167
27703,2935077
27704,3462672
27705,1632734
27706,1835385
27707,3735791
27708,1943581
27709,1381689
27710,3069390
27711,2585933
27712,2171665
27713,2123437
27714,2042370
27715,3567873
27716,3655268
27717,6997191
27718,5952588
27719,3366514
27720,5962608
27721,6118162
27722,4841110
27723,15009672
27724,3610260
27725,1797475
27726,3627185
27727,8513305
27728,4250994
27729,2359050
27730,1185798
27731,3237466
27732,8256946
27733,3289063
27734,3676427
27735,2176043
27736,3306709
27737,2634198
27738,3903355
27739,3417429
27740,2162016
27741,7086227
27742,5437927
27743,2190395
27744,4029646
27745,8232089
27746,3708717
27747,3496953
27748,3074378
27749,3506122
27750,4063361
27751,2048734
27752,4284372
27753,2818164
27754,2938189
27755,4028849
27756,3796184
27757,3870644
27758,4248060
27759,2785189
27760,4861474
27761,2213126
27762,1230289
27763,2930574
27764,3347062
27765,4597839
27766,5141024
27767,4326892
27768,2443591
27769,2788775
27770,2263177
27771,2667132
27772,2335720
27773,2091601
27774,3477483
27775,2201149
27776,6347809
27777,3788457
27778,2238432
27779,3529286
27780,4758649
27781,2044640
27782,1975054
27783,1122914
27784,5466305
27785,3928848
27786,3546985
27787,4880121
27788,3928475
27789,3593215
27790,4656787
27791,3675331
27792,3348248
27793,3630020
27794,1583602
27795,3297210
27796,3773872
27797,3571531
27798,3409634
27799,4181524
27800,6147816
27801,4155498
27802,3904941
27803,3406882
27804,4505419
27805,4061758
27806,3508350
27807,4070407
27808,3566724
27809,2122891
27810,2587172
27811,2155224
27812,2333488
27813,1695806
27814,2613405
27815,2058277
27816,4408742
27817,2439277
27818,2531347
27819,5401054
27820,4029852
27821,2896953
27822,3561587
27823,4156399
27824,5642331
27825,2315736
27826,1521998
27827,5775911
27828,6661826
27829,3855588
27830,1900270
27831,2031614
27832,1883653
27833,1781629
27834,3438472
27835,1796369
27836,2314936
27837,6107121
27838,2443323
27839,2729585
27840,2587938
27841,2505017
27842,3233157
27843,4264328
27844,3015905
27845,1539200
27846,3121679
27847,2624092
27848,3831021
27849,3810548
27850,3624110
27851,4358893
27852,7714018
27853,5015605
27854,3859909
27855,3370412
27856,3957434
27857,2943058
27858,1018286
27859,4527845
27860,3699488
27861,4025814
27862,3593278
27863,3396724
27864,4410230
27865,1881062
27866,2147743
27867,2223602
27868,2297912
27869,1109001
27870,2825079
27871,3945971
27872,2965931
27873,2737181
27874,1626034
27875,2342234
27876,2911272
27877,5500168
27878,3620044
27879,2102666
27880,3112694
27881,3498286
27882,3497798
27883,2976667
27884,3401610
27885,4685725
27886,4008522
27887,2391174
27888,5017678
27889,2922744
27890,2109645
27891,3822846
27892,3693346
27893,3082318
27894,3426385
27895,3582719
27896,3525237
27897,6403615
27898,4559802
27899,4274774
27900,3157809
27901,1255993
27902,2248169
27903,5176281
27904,3976994
27905,1147718
27906,1644900
27907,1209596
27908,1461236
27909,1216039
27910,1199239
27911,2227261
27912,2180175
27913,4414113
27914,2455439
27915,3983187
27916,4278515
27917,4823743
27918,4959054
27919,1951370
27920,2602985
27921,2964199
27922,1063057
27923,1780316
27924,2016601
27925,1994753
27926,2880364
27927,4658622
27928,2934544
27929,4999851
27930,1712521
27931,2310143
27932,4776604
27933,2150005
27934,3465233
27935,1904612
27936,3793852
27937,4340689
27938,11530095
27939,1972639
27940,2736550
27941,2073180
27942,2333445
27943,2496906
27944,6007586
27945,1796035
27946,2168085
27947,4823204
27948,6190476
27949,6124148
27950,9223860
27951,5145231
27952,2216107
27953,1622303
27954,1019368
27955,1986155
27956,2294821
27957,4695941
27958,1999939
27959,3211095
27960,6431004
27961,3640292
27962,4293616
27963,2827757
27964,2511504
27965,4422042
27966,3494393
27967,5052072
27968,2874751
27969,2840215
27970,3392132
27971,1638446
27972,1924671
27973,1509668
27974,2841116
27975,1906591
27976,3233663
27977,4841652
27978,3580149
27979,2105487
27980,1993258
27981,5171055
27982,2449882
27983,4848353
27984,2366143
27985,1534405
27986,1843447
27987,2196332
27988,2344754
27989,2857582
27990,4539158
27991,2647436
27992,2870975
27993,3083511
27994,2498035
27995,1995915
27996,2295985
27997,2325307
27998,2945578
27999,4287834
28000,2261792
28001,3732061
28002,4005913
28003,3662944
28004,5644221
28005,1706646
28006,2223995
28007,1953997
28008,2657749
28009,4840556
28010,1636610
28011,4967864
28012,4534220
28013,1853828
28014,1702211
28015,5852997
28016,4283997
28017,5823088
28018,2051737
28019,6626772
28020,3228245
28021,3461855
28022,2726278
28023,2021775
28024,3537205
28025,2477238
28026,2543688
28027,4374188
28028,2286354
28029,5700695
28030,2964305
28031,2464526
28032,3148003
28033,4321317
28034,4933929
28035,4989941
28036,2239244
28037,2673214
28038,3374921
28039,2180290
28040,3107729
28041,20688722
28042,5163012
28043,3938650
28044,3344499
28045,5831302
28046,4211930
28047,4783854
28048,2369654
28049,1816434
28050,992895
28051,3218480
28052,3830349
28053,8043121
28054,6774156
28055,3664961
28056,3911565
28057,1470503
28058,3769167
28059,3879424
28060,3639537
28061,2189189
28062,1150225
28063,6422068
28064,4906575
28065,3540817
28066,1901512
28067,4657619
28068,2503655
28069,2336600
28070,1909482
28071,2354331
28072,1133655
28073,8381482
28074,4601668
28075,6784441
28076,2468085
28077,2184346
28078,5900111
28079,5202181
28080,3244601
28081,1696543
28082,3516606
28083,3702562
28084,8240488
28085,4264854
28086,4136332
28087,4241214
28088,4530880
28089,2229166
28090,5411085
28091,6479716
28092,6026609
28093,2270462
28094,5125039
28095,3470635
28096,2326241
28097,2189920
28098,1802409
28099,2348932
28100,1925307
28101,2426758
28102,6112745
28103,3714756
28104,2329443
28105,5024100
28106,6619118
28107,5072856
28108,3337052
28109,3779964
28110,7268815
28111,3322780
28112,2084214
28113,1754229
28114,1624306
28115,5115946
28116,4965368
28117,2547107
28118,5368647
28119,1321481
28120,5037229
28121,4872683
28122,2391804
28123,3018342
28124,2271818
28125,1113191
28126,2210896
28127,2305175
28128,2287313
28129,2221149
28130,2023019
28131,1901642
28132,2413959
28133,1869271
28134,2441432
28135,3531733
28136,2329838
28137,3219912
28138,3018587
28139,2142689
28140,2256903
28141,2782752
28142,1798261
28143,2196311
28144,3222838
28145,2156491
28146,1382050
28147,1109594
28148,5364470
28149,2725287
28150,4574955
28151,3017228
28152,2249911
28153,4749753
28154,3468013
28155,2371233
28156,3634369
28157,1098364
28158,5588890
28159,3373899
28160,4098824
28161,3876911
28162,4281313
28163,4553991
28164,3364587
28165,2726274
28166,4654002
28167,4333115
28168,2415148
28169,3448195
28170,3578274
28171,5445758
28172,4386324
28173,3286046
28174,3841115
28175,5834674
28176,2401350
28177,1137154
28178,1454248
28179,6035687
28180,1879386
28181,2514424
28182,4504019
28183,3534238
28184,3909282
28185,3144117
28186,5595098
28187,3820471
28188,5879758
28189,984233
28190,4471655
28191,3404702
28192,8779278
28193,3457895
28194,3030359
28195,17107727
28196,2426684
28197,3291919
28198,2154531
28199,2991452
28200,2519529
28201,4568965
28202,5884335
28203,4854909
28204,8518379
28205,3375521
28206,3281886
28207,3339632
28208,5839067
28209,3864130
28210,1370491
28211,3742480
28212,2837550
28213,2459859
28214,3562649
28215,5271137
28216,2578424
28217,4040083
28218,2086090
28219,2040256
28220,2909181
28221,1190894
28222,5930132
28223,2696100
28224,5271842
28225,5560645
28226,4583797
28227,1108995
28228,3298314
28229,11392416
28230,4273097
28231,3634963
28232,1576798
28233,9301722
28234,2778941
28235,4988616
28236,3222139
28237,3953192
28238,4763856
28239,3133850
28240,2528798
28241,2485517
28242,2214584
28243,3917349
28244,4112623
28245,2394404
28246,3453929
28247,2747934
28248,2261226
28249,2241068
28250,1721727
28251,2198262
28252,3565736
28253,1142284
28254,4121082
28255,2801543
28256,3293600
28257,6217624
28258,5578121
28259,4303333
28260,4114094
28261,2785993
28262,2994351
28263,1663511
28264,1875374
28265,3563249
28266,3467309
28267,3631176
28268,3538674
28269,2366409
28270,2021864
28271,6345727
28272,4070481
28273,5211398
28274,3269657
28275,3611275
28276,3690598
28277,1201562
28278,2465236
28279,5461888
28280,5317996
28281,3134333
28282,3863405
28283,3588720
28284,5385945
28285,1221734
28286,4426240
28287,2718698
28288,3556339
28289,5194553
28290,2587529
28291,2429156
28292,2711703
28293,3472682
28294,2443763
28295,5993107
28296,1205844
28297,8394623
28298,1778784
28299,4964028
28300,1216991
28301,1270583
28302,1157022
28303,2909412
28304,2224483
28305,3029412
28306,1547195
28307,2778030
28308,2285511
28309,2217280
28310,4298777
28311,2255959
28312,2133496
28313,2100251
28314,2209374
28315,2052560
28316,2126822
28317,2361339
28318,1178454
28319,1098947
28320,1586510
28321,2587768
28322,1906944
28323,1237750
28324,2337734
28325,2235771
28326,2889990
28327,2860662
28328,1872606
28329,3287868
28330,2178480
28331,2243907
28332,2271250
28333,2085432
28334,2170713
28335,2062678
28336,2122204
28337,2193951
28338,2369351
28339,1655368
28340,2179957
28341,2398388
28342,2945722
28343,2192747
28344,2448653
28345,2103989
28346,2138140
28347,2774062
28348,2008919
28349,2279385
28350,1780631
28351,2225574
28352,1551388
28353,1118653
28354,1600928
28355,2245027
28356,1554042
28357,2195104
28358,2215992
28359,2137608
28360,2238069
28361,2280820
28362,1671407
28363,2611742
28364,1587305
28365,1250049
28366,2402355
28367,1479396
28368,2063789
28369,1219518
28370,1806168
28371,2339642
28372,2612417
28373,1067804
28374,1168512
28375,1355138
28376,2233196
28377,2616042
28378,2313247
28379,2188197
28380,2566742
28381,4034134
28382,1917924
28383,2319991
28384,1679998
28385,1167950
28386,1213523
28387,1175629
28388,2244167
28389,1223475
28390,1220070
28391,1481297
28392,4173241
28393,3346117
28394,3667432
28395,2289443
28396,3420084
28397,3442899
28398,3041062
28399,2313324
28400,5845741
28401,4874571
28402,3907397
28403,3536651
28404,5331261
28405,2644049
28406,2889445
28407,2488919
28408,2639946
28409,3184002
28410,3672400
28411,3328698
28412,1169861
28413,3822807
28414,4733901
28415,5575036
28416,5590086
28417,9791090
28418,3880754
28419,3120322
28420,4335167
28421,4943183
28422,6524017
28423,1901599
28424,3447931
28425,3075877
28426,3297241
28427,3417886
28428,1957201
28429,1970708
28430,3973586
28431,2511173
28432,2877359
28433,1510778
28434,3771591
28435,2236606
28436,2468764
28437,2406135
28438,2517871
28439,4032910
28440,6122395
28441,5601610
28442,5178004
28443,4700095
28444,1472980
28445,4228022
28446,3997590
28447,4896229
28448,5231109
28449,4128286
28450,4806852
28451,2758223
28452,4021598
28453,3816059
28454,4636464
28455,4929156
28456,5582672
28457,5180855
28458,4127758
28459,5468117
28460,2360512
28461,4414221
28462,3815204
28463,4078749
28464,3556999
28465,1331354
28466,4050513
28467,4523645
28468,2570536
28469,2703013
28470,3949077
28471,3487066
28472,8902137
28473,9797799
28474,3938170
28475,3575222
28476,1333498
28477,5585714
28478,5007443
28479,5423771
28480,1157168
28481,2728048
28482,2254192
28483,4147586
28484,1928401
28485,3734607
28486,1089967
28487,3464678
28488,2637927
28489,3841916
28490,3072828
28491,3508498
28492,11457957
28493,2645126
28494,2646999
28495,2230951
28496,2224800
28497,1441360
28498,2696118
28499,2462832
28500,3569699
28501,2504274
28502,2509599
28503,2238053
28504,2740037
28505,8509651
28506,2326849
28507,2349954
28508,3366731
28509,3316291
28510,3104697
28511,2474665
28512,1965069
28513,2503459
28514,3175871
28515,3215943
28516,2859441
28517,2418133
28518,2347038
28519,2579489
28520,7259782
28521,2683460
28522,2159235
28523,2689203
28524,2380760
28525,1728153
28526,1715277
28527,3751271
28528,1984270
28529,2146296
28530,4625730
28531,1757897
28532,2005716
28533,2391379
28534,3544289
28535,2544175
28536,6943404
28537,2518640
28538,1901123
28539,4688708
28540,1750619
28541,5034316
28542,2965681
28543,5086847
28544,2224969
28545,3628900
28546,4308913
28547,4531625
28548,5436751
28549,2937010
28550,1972361
28551,5447209
28552,4296963
28553,3502949
28554,1690723
28555,2016489
28556,2156443
28557,2689011
